MCGS_TIME,MCGS_TIMEMS,Temp,PH,DO,NH4,CA,Salinity,Unnamed: 8,SensorID
10/11/2022 4:46,39,29.5,0.0,0.0,0.0,0.0,0.73,1463,Sensor-96
10/11/2022 4:46,38,29.5,0.0,0.0,0.0,0.0,0.73,1463,Sensor-97
10/11/2022 4:47,38,29.5,0.0,0.0,0.0,0.0,0.72,1450,Sensor-98
10/11/2022 4:47,39,29.5,0.0,0.0,0.0,0.0,0.72,1453,Sensor-99
10/11/2022 4:48,39,29.5,0.0,0.0,0.0,0.0,0.72,1461,Sensor-100
10/11/2022 4:48,39,29.5,0.0,0.0,0.0,0.0,0.73,1463,Sensor-1
10/11/2022 4:49,38,29.5,0.0,0.0,0.0,0.0,0.73,1463,Sensor-2
10/11/2022 4:49,38,29.5,0.0,0.0,0.0,0.0,0.73,1463,Sensor-3
10/11/2022 4:50,39,29.5,0.0,0.0,0.0,0.0,0.73,1465,Sensor-4
10/11/2022 4:50,39,29.5,0.0,0.0,0.0,0.0,0.72,1456,Sensor-5
10/11/2022 4:51,38,29.5,0.0,0.0,0.0,0.0,0.73,1464,Sensor-6
10/11/2022 4:51,38,29.5,0.0,0.0,0.0,0.0,0.73,1465,Sensor-7
10/11/2022 4:52,39,29.5,0.0,0.0,0.0,0.0,0.73,1466,Sensor-8
10/11/2022 4:52,38,29.5,0.0,0.0,0.0,0.0,0.73,1478,Sensor-9
10/11/2022 4:53,38,29.5,0.0,0.0,0.0,0.0,0.73,1468,Sensor-10
10/11/2022 4:53,39,29.5,0.0,0.0,0.0,0.0,0.72,1456,Sensor-11
10/11/2022 4:54,38,29.5,0.0,0.0,0.0,0.0,0.72,1458,Sensor-12
10/11/2022 4:54,39,29.5,0.0,0.0,0.0,0.0,0.73,1461,Sensor-13
10/11/2022 4:55,38,29.5,0.0,0.0,0.0,0.0,0.73,1461,Sensor-14
10/11/2022 4:55,39,29.5,0.0,0.0,0.0,0.0,0.73,1466,Sensor-15
10/11/2022 4:56,38,29.5,0.0,0.0,0.0,0.0,0.73,1466,Sensor-16
10/11/2022 4:56,39,29.5,0.0,0.0,0.0,0.0,0.73,1465,Sensor-17
10/11/2022 4:57,39,29.5,0.0,0.0,0.0,0.0,0.73,1466,Sensor-18
10/11/2022 4:57,39,29.5,0.0,0.0,0.0,0.0,0.72,1460,Sensor-19
10/11/2022 4:58,38,29.5,0.0,0.0,0.0,0.0,0.73,1465,Sensor-20
10/11/2022 4:58,38,29.5,0.0,0.0,0.0,0.0,0.73,1465,Sensor-21
10/11/2022 4:59,39,29.5,0.0,0.0,0.0,0.0,0.73,1462,Sensor-22
10/11/2022 4:59,39,29.5,0.0,0.0,0.0,0.0,0.73,1465,Sensor-23
10/11/2022 5:00,38,29.5,0.0,0.0,0.0,0.0,0.73,1462,Sensor-24
10/11/2022 5:00,38,29.5,0.0,0.0,0.0,0.0,0.73,1461,Sensor-25
10/11/2022 5:01,38,29.5,0.0,0.0,0.0,0.0,0.73,1464,Sensor-26
10/11/2022 5:01,39,29.5,0.0,0.0,0.0,0.0,0.73,1462,Sensor-27
10/11/2022 5:02,38,29.5,0.0,0.0,0.0,0.0,0.73,1464,Sensor-28
10/11/2022 5:02,39,29.5,0.0,0.0,0.0,0.0,0.73,1466,Sensor-29
10/11/2022 5:03,38,29.5,0.0,0.0,0.0,0.0,0.72,1457,Sensor-30
10/11/2022 5:03,39,29.5,0.0,0.0,0.0,0.0,0.73,1470,Sensor-31
10/11/2022 5:04,39,29.5,0.0,0.0,0.0,0.0,0.73,1469,Sensor-32
10/11/2022 5:04,38,29.5,0.0,0.0,0.0,0.0,0.73,1465,Sensor-33
10/11/2022 5:05,38,29.5,0.0,0.0,0.0,0.0,0.73,1464,Sensor-34
10/11/2022 5:05,39,29.5,0.0,0.0,0.0,0.0,0.73,1467,Sensor-35
10/11/2022 5:06,39,29.5,0.0,0.0,0.0,0.0,0.73,1475,Sensor-36
10/11/2022 5:06,39,29.5,0.0,0.0,0.0,0.0,0.73,1471,Sensor-37
10/11/2022 5:07,38,29.5,0.0,0.0,0.0,0.0,0.73,1463,Sensor-38
10/11/2022 5:07,38,29.5,0.0,0.0,0.0,0.0,0.73,1464,Sensor-39
10/11/2022 5:08,38,29.5,0.0,0.0,0.0,0.0,0.73,1465,Sensor-40
10/11/2022 5:08,39,29.5,0.0,0.0,0.0,0.0,0.73,1463,Sensor-41
10/11/2022 5:09,39,29.5,0.0,0.0,0.0,0.0,0.73,1470,Sensor-42
10/11/2022 5:09,39,29.5,0.0,0.0,0.0,0.0,0.73,1464,Sensor-43
10/11/2022 5:10,38,29.5,0.0,0.0,0.0,0.0,0.73,1465,Sensor-44
10/11/2022 5:10,39,29.5,0.0,0.0,0.0,0.0,0.73,1464,Sensor-45
10/11/2022 5:11,39,29.5,0.0,0.0,0.0,0.0,0.73,1465,Sensor-46
10/11/2022 5:11,39,29.5,0.0,0.0,0.0,0.0,0.73,1468,Sensor-47
10/11/2022 5:12,38,29.5,0.0,0.0,0.0,0.0,0.73,1472,Sensor-48
10/11/2022 5:12,39,29.5,0.0,0.0,0.0,0.0,0.73,1469,Sensor-49
10/11/2022 5:13,38,29.5,0.0,0.0,0.0,0.0,0.73,1464,Sensor-50
10/11/2022 5:13,38,29.5,0.0,0.0,0.0,0.0,0.73,1464,Sensor-51
10/11/2022 5:14,39,29.5,0.0,0.0,0.0,0.0,0.72,1459,Sensor-52
10/11/2022 5:14,39,29.5,0.0,0.0,0.0,0.0,0.73,1467,Sensor-53
10/11/2022 5:15,39,29.5,0.0,0.0,0.0,0.0,0.73,1465,Sensor-54
10/11/2022 5:15,39,29.5,0.0,0.0,0.0,0.0,0.74,1482,Sensor-55
10/11/2022 5:16,39,29.5,0.0,0.0,0.0,0.0,0.73,1469,Sensor-56
10/11/2022 5:16,38,29.5,0.0,0.0,0.0,0.0,0.73,1468,Sensor-57
10/11/2022 5:17,38,29.5,0.0,0.0,0.0,0.0,0.73,1466,Sensor-58
10/11/2022 5:17,39,29.5,0.0,0.0,0.0,0.0,0.73,1463,Sensor-59
10/11/2022 5:18,39,29.5,0.0,0.0,0.0,0.0,0.73,1466,Sensor-60
10/11/2022 5:18,38,29.5,0.0,0.0,0.0,0.0,0.73,1466,Sensor-61
10/11/2022 5:19,39,29.5,0.0,0.0,0.0,0.0,0.73,1464,Sensor-62
10/11/2022 5:19,39,29.5,0.0,0.0,0.0,0.0,0.73,1465,Sensor-63
10/11/2022 5:20,39,29.5,0.0,0.0,0.0,0.0,0.73,1466,Sensor-64
10/11/2022 5:20,39,29.5,0.0,0.0,0.0,0.0,0.73,1466,Sensor-65
10/11/2022 5:21,39,29.5,0.0,0.0,0.0,0.0,0.73,1466,Sensor-66
10/11/2022 5:21,38,29.5,0.0,0.0,0.0,0.0,0.73,1466,Sensor-67
10/11/2022 5:22,39,29.5,0.0,0.0,0.0,0.0,0.73,1470,Sensor-68
10/11/2022 5:22,38,29.5,0.0,0.0,0.0,0.0,0.73,1467,Sensor-69
10/11/2022 5:23,38,29.5,0.0,0.0,0.0,0.0,0.73,1467,Sensor-70
10/11/2022 5:23,39,29.5,0.0,0.0,0.0,0.0,0.73,1466,Sensor-71
10/11/2022 5:24,39,29.5,0.0,0.0,0.0,0.0,0.73,1469,Sensor-72
10/11/2022 5:24,38,29.5,0.0,0.0,0.0,0.0,0.73,1463,Sensor-73
10/11/2022 5:25,39,29.5,0.0,0.0,0.0,0.0,0.73,1466,Sensor-74
10/11/2022 5:25,39,29.5,0.0,0.0,0.0,0.0,0.73,1466,Sensor-75
10/11/2022 5:26,38,29.5,0.0,0.0,0.0,0.0,0.73,1467,Sensor-76
10/11/2022 5:26,39,29.5,0.0,0.0,0.0,0.0,0.73,1468,Sensor-77
10/11/2022 5:27,38,29.5,0.0,0.0,0.0,0.0,0.72,1458,Sensor-78
10/11/2022 5:27,39,29.5,0.0,0.0,0.0,0.0,0.73,1463,Sensor-79
10/11/2022 5:28,39,29.5,0.0,0.0,0.0,0.0,0.73,1467,Sensor-80
10/11/2022 5:28,38,29.5,0.0,0.0,0.0,0.0,0.73,1463,Sensor-81
10/11/2022 5:29,39,29.5,0.0,0.0,0.0,0.0,0.73,1471,Sensor-82
10/11/2022 5:29,39,29.5,0.0,0.0,0.0,0.0,0.73,1468,Sensor-83
10/11/2022 5:30,38,29.5,0.0,0.0,0.0,0.0,0.73,1462,Sensor-84
10/11/2022 5:30,39,29.5,0.0,0.0,0.0,0.0,0.73,1463,Sensor-85
10/11/2022 5:31,39,29.5,0.0,0.0,0.0,0.0,0.73,1463,Sensor-86
10/11/2022 5:31,39,29.5,0.0,0.0,0.0,0.0,0.73,1466,Sensor-87
10/11/2022 5:32,38,29.5,0.0,0.0,0.0,0.0,0.73,1472,Sensor-88
10/11/2022 5:32,39,29.5,0.0,0.0,0.0,0.0,0.73,1463,Sensor-89
10/11/2022 5:33,39,29.5,0.0,0.0,0.0,0.0,0.73,1462,Sensor-90
10/11/2022 5:33,39,29.5,0.0,0.0,0.0,0.0,0.73,1467,Sensor-91
10/11/2022 5:34,39,29.5,0.0,0.0,0.0,0.0,0.73,1461,Sensor-92
10/11/2022 5:34,39,29.5,0.0,0.0,0.0,0.0,0.72,1458,Sensor-93
10/11/2022 5:35,39,29.5,0.0,0.0,0.0,0.0,0.73,1461,Sensor-94
10/11/2022 5:35,38,29.5,0.0,0.0,0.0,0.0,0.72,1455,Sensor-95
10/11/2022 5:36,38,29.5,0.0,0.0,0.0,0.0,0.73,1468,Sensor-96
10/11/2022 5:36,39,29.5,0.0,0.0,0.0,0.0,0.73,1462,Sensor-97
10/11/2022 5:37,39,29.5,0.0,0.0,0.0,0.0,0.73,1461,Sensor-98
10/11/2022 5:37,38,29.5,0.0,0.0,0.0,0.0,0.73,1465,Sensor-99
10/11/2022 5:38,39,29.5,0.0,0.0,0.0,0.0,0.73,1467,Sensor-100
10/11/2022 5:38,38,29.5,0.0,0.0,0.0,0.0,0.72,1459,Sensor-1
10/11/2022 5:39,39,29.5,0.0,0.0,0.0,0.0,0.72,1457,Sensor-2
10/11/2022 5:39,39,29.5,0.0,0.0,0.0,0.0,0.73,1467,Sensor-3
10/11/2022 5:40,39,29.5,0.0,0.0,0.0,0.0,0.72,1454,Sensor-4
10/11/2022 5:40,39,29.5,0.0,0.0,0.0,0.0,0.73,1468,Sensor-5
10/11/2022 5:41,39,29.5,0.0,0.0,0.0,0.0,0.73,1466,Sensor-6
10/11/2022 5:41,38,29.5,0.0,0.0,0.0,0.0,0.73,1476,Sensor-7
10/11/2022 5:42,39,29.5,0.0,0.0,0.0,0.0,0.73,1468,Sensor-8
10/11/2022 5:42,38,29.5,0.0,0.0,0.0,0.0,0.73,1478,Sensor-9
10/11/2022 5:43,38,29.5,0.0,0.0,0.0,0.0,0.73,1465,Sensor-10
10/11/2022 5:43,38,29.5,0.0,0.0,0.0,0.0,0.73,1468,Sensor-11
10/11/2022 5:44,39,29.5,0.0,0.0,0.0,0.0,0.73,1463,Sensor-12
10/11/2022 5:44,38,29.5,0.0,0.0,0.0,0.0,0.73,1464,Sensor-13
10/11/2022 5:45,39,29.5,0.0,0.0,0.0,0.0,0.73,1466,Sensor-14
10/11/2022 5:45,39,29.5,0.0,0.0,0.0,0.0,0.73,1467,Sensor-15
10/11/2022 5:46,39,29.5,0.0,0.0,0.0,0.0,0.73,1466,Sensor-16
10/11/2022 5:46,39,29.5,0.0,0.0,0.0,0.0,0.73,1464,Sensor-17
10/11/2022 5:47,39,29.5,0.0,0.0,0.0,0.0,0.72,1456,Sensor-18
10/11/2022 5:47,38,29.5,0.0,0.0,0.0,0.0,0.73,1468,Sensor-19
10/11/2022 5:48,39,29.5,0.0,0.0,0.0,0.0,0.73,1475,Sensor-20
10/11/2022 5:48,39,29.5,0.0,0.0,0.0,0.0,0.73,1475,Sensor-21
10/11/2022 5:49,39,29.5,0.0,0.0,0.0,0.0,0.73,1469,Sensor-22
10/11/2022 5:49,38,29.5,0.0,0.0,0.0,0.0,0.73,1467,Sensor-23
10/11/2022 5:50,39,29.5,0.0,0.0,0.0,0.0,0.73,1470,Sensor-24
10/11/2022 5:50,39,29.5,0.0,0.0,0.0,0.0,0.73,1468,Sensor-25
10/11/2022 5:51,38,29.4,0.0,0.0,0.0,0.0,0.73,1470,Sensor-26
10/11/2022 5:51,39,29.5,0.0,0.0,0.0,0.0,0.73,1469,Sensor-27
10/11/2022 5:52,39,29.4,0.0,0.0,0.0,0.0,0.73,1466,Sensor-28
10/11/2022 5:52,39,29.5,0.0,0.0,0.0,0.0,0.73,1472,Sensor-29
10/11/2022 5:53,38,29.4,0.0,0.0,0.0,0.0,0.73,1476,Sensor-30
10/11/2022 5:53,39,29.4,0.0,0.0,0.0,0.0,0.73,1463,Sensor-31
10/11/2022 5:54,39,29.4,0.0,0.0,0.0,0.0,0.73,1466,Sensor-32
10/11/2022 5:54,38,29.4,0.0,0.0,0.0,0.0,0.73,1465,Sensor-33
10/11/2022 5:55,39,29.4,0.0,0.0,0.0,0.0,0.73,1465,Sensor-34
10/11/2022 5:55,38,29.4,0.0,0.0,0.0,0.0,0.73,1464,Sensor-35
10/11/2022 5:56,38,29.4,0.0,0.0,0.0,0.0,0.72,1458,Sensor-36
10/11/2022 5:56,38,29.4,0.0,0.0,0.0,0.0,0.72,1457,Sensor-37
10/11/2022 5:57,38,29.4,0.0,0.0,0.0,0.0,0.72,1461,Sensor-38
10/11/2022 5:57,39,29.4,0.0,0.0,0.0,0.0,0.72,1460,Sensor-39
10/11/2022 5:58,39,29.4,0.0,0.0,0.0,0.0,0.73,1464,Sensor-40
10/11/2022 5:58,39,29.4,0.0,0.0,0.0,0.0,0.73,1467,Sensor-41
10/11/2022 5:59,39,29.4,0.0,0.0,0.0,0.0,0.73,1465,Sensor-42
10/11/2022 5:59,38,29.4,0.0,0.0,0.0,0.0,0.72,1457,Sensor-43
10/11/2022 6:00,38,29.4,0.0,0.0,0.0,0.0,0.73,1465,Sensor-44
10/11/2022 6:00,38,29.4,0.0,0.0,0.0,0.0,0.73,1465,Sensor-45
10/11/2022 6:01,39,29.4,0.0,0.0,0.0,0.0,0.73,1468,Sensor-46
10/11/2022 6:01,39,29.4,0.0,0.0,0.0,0.0,0.73,1468,Sensor-47
10/11/2022 6:02,38,29.4,0.0,0.0,0.0,0.0,0.73,1464,Sensor-48
10/11/2022 6:02,39,29.4,0.0,0.0,0.0,0.0,0.73,1469,Sensor-49
10/11/2022 6:03,39,29.4,0.0,0.0,0.0,0.0,0.73,1466,Sensor-50
10/11/2022 6:03,39,29.4,0.0,0.0,0.0,0.0,0.73,1468,Sensor-51
10/11/2022 6:04,38,29.4,0.0,0.0,0.0,0.0,0.73,1471,Sensor-52
10/11/2022 6:04,39,29.4,0.0,0.0,0.0,0.0,0.73,1469,Sensor-53
10/11/2022 6:05,39,29.4,0.0,0.0,0.0,0.0,0.73,1466,Sensor-54
10/11/2022 6:05,38,29.4,0.0,0.0,0.0,0.0,0.73,1465,Sensor-55
10/11/2022 6:06,38,29.4,0.0,0.0,0.0,0.0,0.72,1458,Sensor-56
10/11/2022 6:06,38,29.4,0.0,0.0,0.0,0.0,0.73,1461,Sensor-57
10/11/2022 6:07,38,29.4,0.0,0.0,0.0,0.0,0.73,1464,Sensor-58
10/11/2022 6:07,39,29.4,0.0,0.0,0.0,0.0,0.73,1469,Sensor-59
10/11/2022 6:08,38,29.4,0.0,0.0,0.0,0.0,0.73,1466,Sensor-60
10/11/2022 6:08,39,29.4,0.0,0.0,0.0,0.0,0.72,1460,Sensor-61
10/11/2022 6:09,38,29.4,0.0,0.0,0.0,0.0,0.73,1461,Sensor-62
10/11/2022 6:09,39,29.4,0.0,0.0,0.0,0.0,0.73,1462,Sensor-63
10/11/2022 6:10,39,29.4,0.0,0.0,0.0,0.0,0.72,1458,Sensor-64
10/11/2022 6:10,39,29.4,0.0,0.0,0.0,0.0,0.73,1462,Sensor-65
10/11/2022 6:11,39,29.4,0.0,0.0,0.0,0.0,0.73,1463,Sensor-66
10/11/2022 6:11,39,29.4,0.0,0.0,0.0,0.0,0.73,1464,Sensor-67
10/11/2022 6:12,39,29.4,0.0,0.0,0.0,0.0,0.73,1466,Sensor-68
10/11/2022 6:12,38,29.4,0.0,0.0,0.0,0.0,0.73,1466,Sensor-69
10/11/2022 6:13,38,29.4,0.0,0.0,0.0,0.0,0.72,1458,Sensor-70
10/11/2022 6:13,39,29.4,0.0,0.0,0.0,0.0,0.72,1458,Sensor-71
10/11/2022 6:14,39,29.4,0.0,0.0,0.0,0.0,0.73,1462,Sensor-72
10/11/2022 6:14,38,29.4,0.0,0.0,0.0,0.0,0.73,1463,Sensor-73
10/11/2022 6:15,39,29.4,0.0,0.0,0.0,0.0,0.72,1460,Sensor-74
10/11/2022 6:15,39,29.4,0.0,0.0,0.0,0.0,0.73,1462,Sensor-75
10/11/2022 6:16,39,29.4,0.0,0.0,0.0,0.0,0.72,1457,Sensor-76
10/11/2022 6:16,38,29.4,0.0,0.0,0.0,0.0,0.74,1481,Sensor-77
10/11/2022 6:17,39,29.4,0.0,0.0,0.0,0.0,0.73,1463,Sensor-78
10/11/2022 6:17,39,29.4,0.0,0.0,0.0,0.0,0.73,1465,Sensor-79
10/11/2022 6:18,39,29.4,0.0,0.0,0.0,0.0,0.73,1464,Sensor-80
10/11/2022 6:18,39,29.4,0.0,0.0,0.0,0.0,0.73,1462,Sensor-81
10/11/2022 6:19,39,29.4,0.0,0.0,0.0,0.0,0.73,1463,Sensor-82
10/11/2022 6:19,39,29.4,0.0,0.0,0.0,0.0,0.73,1468,Sensor-83
10/11/2022 6:20,38,29.4,0.0,0.0,0.0,0.0,0.72,1459,Sensor-84
10/11/2022 6:20,39,29.4,0.0,0.0,0.0,0.0,0.72,1450,Sensor-85
10/11/2022 6:21,39,29.4,0.0,0.0,0.0,0.0,0.73,1463,Sensor-86
10/11/2022 6:21,39,29.4,0.0,0.0,0.0,0.0,0.73,1463,Sensor-87
10/11/2022 6:22,38,29.4,0.0,0.0,0.0,0.0,0.73,1461,Sensor-88
10/11/2022 6:22,39,29.4,0.0,0.0,0.0,0.0,0.73,1471,Sensor-89
10/11/2022 6:23,39,29.4,0.0,0.0,0.0,0.0,0.73,1462,Sensor-90
10/11/2022 6:23,39,29.4,0.0,0.0,0.0,0.0,0.73,1474,Sensor-91
10/11/2022 6:24,38,29.4,0.0,0.0,0.0,0.0,0.73,1462,Sensor-92
10/11/2022 6:24,38,29.4,0.0,0.0,0.0,0.0,0.73,1462,Sensor-93
10/11/2022 6:25,39,29.4,0.0,0.0,0.0,0.0,0.73,1465,Sensor-94
10/11/2022 6:25,39,29.4,0.0,0.0,0.0,0.0,0.73,1462,Sensor-95
10/11/2022 6:26,38,29.4,0.0,0.0,0.0,0.0,0.73,1469,Sensor-96
10/11/2022 6:26,39,29.4,0.0,0.0,0.0,0.0,0.73,1473,Sensor-97
10/11/2022 6:27,39,29.4,0.0,0.0,0.0,0.0,0.73,1464,Sensor-98
10/11/2022 6:27,39,29.4,0.0,0.0,0.0,0.0,0.73,1466,Sensor-99
10/11/2022 6:28,38,29.4,0.0,0.0,0.0,0.0,0.73,1467,Sensor-100
10/11/2022 6:28,38,29.4,0.0,0.0,0.0,0.0,0.72,1456,Sensor-1
10/11/2022 6:29,38,29.4,0.0,0.0,0.0,0.0,0.73,1461,Sensor-2
10/11/2022 6:29,39,29.4,0.0,0.0,0.0,0.0,0.73,1462,Sensor-3
10/11/2022 6:30,39,29.4,0.0,0.0,0.0,0.0,0.73,1461,Sensor-4
10/11/2022 6:30,39,29.4,0.0,0.0,0.0,0.0,0.73,1466,Sensor-5
10/11/2022 6:31,38,29.4,0.0,0.0,0.0,0.0,0.73,1464,Sensor-6
10/11/2022 6:31,39,29.4,0.0,0.0,0.0,0.0,0.73,1464,Sensor-7
10/11/2022 6:32,39,29.4,0.0,0.0,0.0,0.0,0.73,1462,Sensor-8
10/11/2022 6:32,39,29.4,0.0,0.0,0.0,0.0,0.73,1465,Sensor-9
10/11/2022 6:33,38,29.4,0.0,0.0,0.0,0.0,0.74,1484,Sensor-10
10/11/2022 6:33,38,29.4,0.0,0.0,0.0,0.0,0.73,1467,Sensor-11
10/11/2022 6:34,39,29.4,0.0,0.0,0.0,0.0,0.72,1457,Sensor-12
10/11/2022 6:34,39,29.4,0.0,0.0,0.0,0.0,0.72,1457,Sensor-13
10/11/2022 6:35,39,29.4,0.0,0.0,0.0,0.0,0.72,1457,Sensor-14
10/11/2022 6:35,39,29.4,0.0,0.0,0.0,0.0,0.72,1460,Sensor-15
10/11/2022 6:36,38,29.4,0.0,0.0,0.0,0.0,0.73,1470,Sensor-16
10/11/2022 6:36,39,29.4,0.0,0.0,0.0,0.0,0.73,1464,Sensor-17
10/11/2022 6:37,38,29.4,0.0,0.0,0.0,0.0,0.72,1460,Sensor-18
10/11/2022 6:37,39,29.4,0.0,0.0,0.0,0.0,0.72,1460,Sensor-19
10/11/2022 6:38,39,29.4,0.0,0.0,0.0,0.0,0.73,1470,Sensor-20
10/11/2022 6:38,38,29.4,0.0,0.0,0.0,0.0,0.74,1483,Sensor-21
10/11/2022 6:39,38,29.4,0.0,0.0,0.0,0.0,0.73,1470,Sensor-22
10/11/2022 6:39,39,29.4,0.0,0.0,0.0,0.0,0.73,1464,Sensor-23
10/11/2022 6:40,38,29.4,0.0,0.0,0.0,0.0,0.73,1466,Sensor-24
10/11/2022 6:40,39,29.4,0.0,0.0,0.0,0.0,0.73,1466,Sensor-25
10/11/2022 6:41,38,29.4,0.0,0.0,0.0,0.0,0.73,1464,Sensor-26
10/11/2022 6:41,39,29.4,0.0,0.0,0.0,0.0,0.73,1464,Sensor-27
10/11/2022 6:42,39,29.4,0.0,0.0,0.0,0.0,0.73,1466,Sensor-28
10/11/2022 6:42,38,29.4,0.0,0.0,0.0,0.0,0.73,1464,Sensor-29
10/11/2022 6:43,38,29.4,0.0,0.0,0.0,0.0,0.72,1459,Sensor-30
10/11/2022 6:43,39,29.4,0.0,0.0,0.0,0.0,0.73,1466,Sensor-31
10/11/2022 6:44,39,29.4,0.0,0.0,0.0,0.0,0.73,1464,Sensor-32
10/11/2022 6:44,39,29.4,0.0,0.0,0.0,0.0,0.73,1469,Sensor-33
10/11/2022 6:45,39,29.4,0.0,0.0,0.0,0.0,0.73,1466,Sensor-34
10/11/2022 6:45,39,29.4,0.0,0.0,0.0,0.0,0.73,1464,Sensor-35
10/11/2022 6:46,39,29.4,0.0,0.0,0.0,0.0,0.73,1464,Sensor-36
10/11/2022 6:46,39,29.4,0.0,0.0,0.0,0.0,0.72,1460,Sensor-37
10/11/2022 6:47,38,29.4,0.0,0.0,0.0,0.0,0.73,1465,Sensor-38
10/11/2022 6:47,39,29.4,0.0,0.0,0.0,0.0,0.73,1462,Sensor-39
10/11/2022 6:48,39,29.4,0.0,0.0,0.0,0.0,0.73,1468,Sensor-40
10/11/2022 6:48,39,29.4,0.0,0.0,0.0,0.0,0.73,1473,Sensor-41
10/11/2022 6:49,39,29.4,0.0,0.0,0.0,0.0,0.73,1464,Sensor-42
10/11/2022 6:49,39,29.4,0.0,0.0,0.0,0.0,0.73,1467,Sensor-43
10/11/2022 6:50,39,29.4,0.0,0.0,0.0,0.0,0.73,1466,Sensor-44
10/11/2022 6:50,38,29.4,0.0,0.0,0.0,0.0,0.73,1465,Sensor-45
10/11/2022 6:51,39,29.4,0.0,0.0,0.0,0.0,0.73,1464,Sensor-46
10/11/2022 6:51,39,29.4,0.0,0.0,0.0,0.0,0.72,1459,Sensor-47
10/11/2022 6:52,38,29.4,0.0,0.0,0.0,0.0,0.72,1455,Sensor-48
10/11/2022 6:52,38,29.4,0.0,0.0,0.0,0.0,0.72,1459,Sensor-49
10/11/2022 6:53,38,29.4,0.0,0.0,0.0,0.0,0.72,1458,Sensor-50
10/11/2022 6:53,39,29.4,0.0,0.0,0.0,0.0,0.72,1460,Sensor-51
10/11/2022 6:54,39,29.4,0.0,0.0,0.0,0.0,0.73,1464,Sensor-52
10/11/2022 6:54,38,29.4,0.0,0.0,0.0,0.0,0.73,1466,Sensor-53
10/11/2022 6:55,38,29.4,0.0,0.0,0.0,0.0,0.73,1462,Sensor-54
10/11/2022 6:55,38,29.4,0.0,0.0,0.0,0.0,0.72,1457,Sensor-55
10/11/2022 6:56,39,29.4,0.0,0.0,0.0,0.0,0.73,1463,Sensor-56
10/11/2022 6:56,39,29.4,0.0,0.0,0.0,0.0,0.72,1458,Sensor-57
10/11/2022 6:57,38,29.4,0.0,0.0,0.0,0.0,0.72,1458,Sensor-58
10/11/2022 6:57,39,29.4,0.0,0.0,0.0,0.0,0.72,1460,Sensor-59
10/11/2022 6:58,38,29.4,0.0,0.0,0.0,0.0,0.73,1465,Sensor-60
10/11/2022 6:58,39,29.4,0.0,0.0,0.0,0.0,0.72,1455,Sensor-61
10/11/2022 6:59,38,29.4,0.0,0.0,0.0,0.0,0.72,1451,Sensor-62
10/11/2022 6:59,39,29.4,0.0,0.0,0.0,0.0,0.73,1463,Sensor-63
10/11/2022 7:00,39,29.4,0.0,0.0,0.0,0.0,0.73,1476,Sensor-64
10/11/2022 7:00,39,29.4,0.0,0.0,0.0,0.0,0.73,1467,Sensor-65
10/11/2022 7:01,39,29.4,0.0,0.0,0.0,0.0,0.73,1466,Sensor-66
10/11/2022 7:01,39,29.4,0.0,0.0,0.0,0.0,0.73,1464,Sensor-67
10/11/2022 7:02,39,29.4,0.0,0.0,0.0,0.0,0.73,1461,Sensor-68
10/11/2022 7:02,39,29.4,0.0,0.0,0.0,0.0,0.73,1461,Sensor-69
10/11/2022 7:03,39,29.4,0.0,0.0,0.0,0.0,0.73,1462,Sensor-70
10/11/2022 7:03,39,29.4,0.0,0.0,0.0,0.0,0.73,1463,Sensor-71
10/11/2022 7:04,39,29.4,0.0,0.0,0.0,0.0,0.73,1461,Sensor-72
10/11/2022 7:04,38,29.4,0.0,0.0,0.0,0.0,0.73,1464,Sensor-73
10/11/2022 7:05,38,29.4,0.0,0.0,0.0,0.0,0.73,1465,Sensor-74
10/11/2022 7:05,39,29.4,0.0,0.0,0.0,0.0,0.73,1461,Sensor-75
10/11/2022 7:06,39,29.4,0.0,0.0,0.0,0.0,0.73,1464,Sensor-76
10/11/2022 7:06,39,29.4,0.0,0.0,0.0,0.0,0.73,1462,Sensor-77
10/11/2022 7:07,39,29.4,0.0,0.0,0.0,0.0,0.73,1466,Sensor-78
10/11/2022 7:07,39,29.4,0.0,0.0,0.0,0.0,0.73,1465,Sensor-79
10/11/2022 7:08,38,29.4,0.0,0.0,0.0,0.0,0.74,1482,Sensor-80
10/11/2022 7:08,39,29.4,0.0,0.0,0.0,0.0,0.73,1469,Sensor-81
10/11/2022 7:09,39,29.4,0.0,0.0,0.0,0.0,0.73,1463,Sensor-82
10/11/2022 7:09,38,29.4,0.0,0.0,0.0,0.0,0.73,1464,Sensor-83
10/11/2022 7:10,38,29.4,0.0,0.0,0.0,0.0,0.73,1461,Sensor-84
10/11/2022 7:10,38,29.4,0.0,0.0,0.0,0.0,0.73,1465,Sensor-85
10/11/2022 7:11,39,29.4,0.0,0.0,0.0,0.0,0.73,1464,Sensor-86
10/11/2022 7:11,39,29.4,0.0,0.0,0.0,0.0,0.73,1466,Sensor-87
10/11/2022 7:12,38,29.4,0.0,0.0,0.0,0.0,0.72,1457,Sensor-88
10/11/2022 7:12,39,29.4,0.0,0.0,0.0,0.0,0.73,1463,Sensor-89
10/11/2022 7:13,39,29.4,0.0,0.0,0.0,0.0,0.73,1464,Sensor-90
10/11/2022 7:13,38,29.4,0.0,0.0,0.0,0.0,0.73,1465,Sensor-91
