MCGS_TIME,MCGS_TIMEMS,Temp,PH,DO,NH4,CA,Salinity,Unnamed: 8,SensorID
10/21/2022 1:06,136,28.3,8.06,10.07,0.0,0.0,1.39,2707,Sensor-95
10/21/2022 1:07,135,28.3,8.07,10.06,0.0,0.0,1.4,2719,Sensor-96
10/21/2022 1:07,136,28.3,8.07,10.07,0.0,0.0,1.42,2767,Sensor-97
10/21/2022 1:08,136,28.3,8.06,10.06,0.0,0.0,1.43,2787,Sensor-98
10/21/2022 1:08,135,28.3,8.07,10.06,0.0,0.0,1.4,2716,Sensor-99
10/21/2022 1:09,136,28.3,8.06,10.06,0.0,0.0,1.39,2706,Sensor-100
10/21/2022 1:09,136,28.3,8.06,10.06,0.0,0.0,1.39,2708,Sensor-1
10/21/2022 1:10,136,28.3,8.06,10.07,0.0,0.0,1.39,2708,Sensor-2
10/21/2022 1:10,136,28.3,8.06,10.06,0.0,0.0,1.39,2708,Sensor-3
10/21/2022 1:11,135,28.3,8.07,10.07,0.0,0.0,1.39,2702,Sensor-4
10/21/2022 1:11,136,28.3,8.06,10.06,0.0,0.0,1.39,2703,Sensor-5
10/21/2022 1:12,136,28.3,8.06,10.06,0.0,0.0,1.41,2737,Sensor-6
10/21/2022 1:12,135,28.3,8.07,10.07,0.0,0.0,1.4,2714,Sensor-7
10/21/2022 1:13,135,28.3,8.07,10.07,0.0,0.0,1.4,2716,Sensor-8
10/21/2022 1:13,136,28.3,8.07,10.07,0.0,0.0,1.4,2717,Sensor-9
10/21/2022 1:14,136,28.3,8.07,10.07,0.0,0.0,1.43,2787,Sensor-10
10/21/2022 1:14,136,28.3,8.06,10.07,0.0,0.0,1.4,2717,Sensor-11
10/21/2022 1:15,136,28.3,8.06,10.07,0.0,0.0,1.39,2708,Sensor-12
10/21/2022 1:15,136,28.3,8.06,10.07,0.0,0.0,1.39,2705,Sensor-13
10/21/2022 1:16,136,28.3,8.06,10.07,0.0,0.0,1.43,2784,Sensor-14
10/21/2022 1:16,136,28.3,8.05,10.07,0.0,0.0,1.43,2786,Sensor-15
10/21/2022 1:17,136,28.3,8.05,10.08,0.0,0.0,1.39,2702,Sensor-16
10/21/2022 1:17,135,28.3,8.07,10.07,0.0,0.0,1.39,2705,Sensor-17
10/21/2022 1:18,136,28.3,8.06,10.08,0.0,0.0,1.4,2717,Sensor-18
10/21/2022 1:18,135,28.3,8.06,10.07,0.0,0.0,1.4,2727,Sensor-19
10/21/2022 1:19,135,28.3,8.06,10.07,0.0,0.0,1.4,2720,Sensor-20
10/21/2022 1:19,135,28.3,8.06,10.07,0.0,0.0,1.39,2704,Sensor-21
10/21/2022 1:20,135,28.3,8.06,10.07,0.0,0.0,1.43,2784,Sensor-22
10/21/2022 1:20,136,28.3,8.06,10.08,0.0,0.0,1.39,2711,Sensor-23
10/21/2022 1:21,135,28.3,8.06,10.07,0.0,0.0,1.39,2707,Sensor-24
10/21/2022 1:21,135,28.3,8.06,10.08,0.0,0.0,1.4,2729,Sensor-25
10/21/2022 1:22,136,28.3,8.06,10.07,0.0,0.0,1.4,2719,Sensor-26
10/21/2022 1:22,136,28.3,8.06,10.08,0.0,0.0,1.44,2805,Sensor-27
10/21/2022 1:23,136,28.3,8.06,10.08,0.0,0.0,1.39,2714,Sensor-28
10/21/2022 1:23,136,28.3,8.06,10.07,0.0,0.0,1.4,2721,Sensor-29
10/21/2022 1:24,135,28.3,8.06,10.08,0.0,0.0,1.41,2744,Sensor-30
10/21/2022 1:24,136,28.3,8.06,10.07,0.0,0.0,1.38,2684,Sensor-31
10/21/2022 1:25,136,28.3,8.06,10.08,0.0,0.0,1.39,2702,Sensor-32
10/21/2022 1:25,136,28.3,8.06,10.08,0.0,0.0,1.4,2716,Sensor-33
10/21/2022 1:26,136,28.3,8.05,10.08,0.0,0.0,1.39,2710,Sensor-34
10/21/2022 1:26,135,28.3,8.05,10.08,0.0,0.0,1.4,2720,Sensor-35
10/21/2022 1:27,135,28.3,8.05,10.07,0.0,0.0,1.41,2747,Sensor-36
10/21/2022 1:27,135,28.3,8.06,10.07,0.0,0.0,1.4,2719,Sensor-37
10/21/2022 1:28,136,28.3,8.06,10.08,0.0,0.0,1.4,2724,Sensor-38
10/21/2022 1:28,136,28.3,8.06,10.07,0.0,0.0,1.4,2721,Sensor-39
10/21/2022 1:29,135,28.3,8.06,10.07,0.0,0.0,1.39,2701,Sensor-40
10/21/2022 1:29,136,28.3,8.05,10.09,0.0,0.0,1.4,2722,Sensor-41
10/21/2022 1:30,135,28.3,8.06,10.07,0.0,0.0,1.39,2709,Sensor-42
10/21/2022 1:30,136,28.3,8.05,10.09,0.0,0.0,1.4,2731,Sensor-43
10/21/2022 1:31,135,28.3,8.06,10.08,0.0,0.0,1.39,2701,Sensor-44
10/21/2022 1:31,135,28.3,8.06,10.08,0.0,0.0,1.4,2717,Sensor-45
10/21/2022 1:32,136,28.3,8.06,10.08,0.0,0.0,1.4,2722,Sensor-46
10/21/2022 1:32,136,28.3,8.06,10.08,0.0,0.0,1.4,2724,Sensor-47
10/21/2022 1:33,136,28.3,8.07,10.09,0.0,0.0,1.39,2713,Sensor-48
10/21/2022 1:33,136,28.3,8.05,10.08,0.0,0.0,1.4,2721,Sensor-49
10/21/2022 1:34,136,28.3,8.06,10.09,0.0,0.0,1.39,2712,Sensor-50
10/21/2022 1:34,135,28.3,8.05,10.08,0.0,0.0,1.4,2714,Sensor-51
10/21/2022 1:35,135,28.3,8.06,10.08,0.0,0.0,1.4,2714,Sensor-52
10/21/2022 1:35,135,28.3,8.05,10.08,0.0,0.0,1.4,2719,Sensor-53
10/21/2022 1:36,136,28.3,8.05,10.09,0.0,0.0,1.4,2715,Sensor-54
10/21/2022 1:36,135,28.3,8.05,10.08,0.0,0.0,1.39,2711,Sensor-55
10/21/2022 1:37,136,28.3,8.06,10.09,0.0,0.0,1.4,2715,Sensor-56
10/21/2022 1:37,135,28.3,8.05,10.08,0.0,0.0,1.4,2719,Sensor-57
10/21/2022 1:38,136,28.3,8.06,10.09,0.0,0.0,1.4,2715,Sensor-58
10/21/2022 1:38,136,28.3,8.06,10.07,0.0,0.0,1.39,2712,Sensor-59
10/21/2022 1:39,136,28.3,8.06,10.09,0.0,0.0,1.39,2708,Sensor-60
10/21/2022 1:39,135,28.3,8.06,10.08,0.0,0.0,1.4,2715,Sensor-61
10/21/2022 1:40,136,28.3,8.06,10.09,0.0,0.0,1.4,2719,Sensor-62
10/21/2022 1:40,136,28.3,8.07,10.09,0.0,0.0,1.4,2725,Sensor-63
10/21/2022 1:41,135,28.3,8.06,10.08,0.0,0.0,1.41,2748,Sensor-64
10/21/2022 1:41,136,28.2,8.06,10.09,0.0,0.0,1.42,2758,Sensor-65
10/21/2022 1:42,135,28.2,8.06,10.08,0.0,0.0,1.39,2704,Sensor-66
10/21/2022 1:42,136,28.2,8.06,10.09,0.0,0.0,1.39,2714,Sensor-67
10/21/2022 1:43,136,28.2,8.06,10.08,0.0,0.0,1.4,2719,Sensor-68
10/21/2022 1:43,135,28.2,8.07,10.09,0.0,0.0,1.4,2723,Sensor-69
10/21/2022 1:44,135,28.2,8.06,10.09,0.0,0.0,1.39,2712,Sensor-70
10/21/2022 1:44,135,28.2,8.07,10.08,0.0,0.0,1.4,2721,Sensor-71
10/21/2022 1:45,136,28.2,8.06,10.1,0.0,0.0,1.39,2705,Sensor-72
10/21/2022 1:45,136,28.2,8.06,10.09,0.0,0.0,1.4,2718,Sensor-73
10/21/2022 1:46,136,28.2,8.06,10.1,0.0,0.0,1.4,2716,Sensor-74
10/21/2022 1:46,136,28.2,8.06,10.09,0.0,0.0,1.42,2761,Sensor-75
10/21/2022 1:47,136,28.2,8.07,10.09,0.0,0.0,1.42,2764,Sensor-76
10/21/2022 1:47,135,28.2,8.06,10.09,0.0,0.0,1.42,2755,Sensor-77
10/21/2022 1:48,136,28.2,8.05,10.08,0.0,0.0,1.43,2777,Sensor-78
10/21/2022 1:48,136,28.2,8.05,10.1,0.0,0.0,1.39,2711,Sensor-79
10/21/2022 1:49,136,28.2,8.05,10.09,0.0,0.0,1.4,2719,Sensor-80
10/21/2022 1:49,136,28.2,8.06,10.1,0.0,0.0,1.4,2714,Sensor-81
10/21/2022 1:50,135,28.2,8.06,10.09,0.0,0.0,1.43,2781,Sensor-82
10/21/2022 1:50,136,28.2,8.05,10.09,0.0,0.0,1.44,2794,Sensor-83
10/21/2022 1:51,136,28.2,8.05,10.09,0.0,0.0,1.44,2796,Sensor-84
10/21/2022 1:51,135,28.2,8.05,10.09,0.0,0.0,1.39,2706,Sensor-85
10/21/2022 1:52,136,28.2,8.05,10.1,0.0,0.0,1.39,2712,Sensor-86
10/21/2022 1:52,136,28.2,8.06,10.09,0.0,0.0,1.41,2733,Sensor-87
10/21/2022 1:53,136,28.2,8.06,10.1,0.0,0.0,1.4,2717,Sensor-88
10/21/2022 1:53,136,28.2,8.05,10.1,0.0,0.0,1.4,2721,Sensor-89
10/21/2022 1:54,136,28.2,8.06,10.09,0.0,0.0,1.38,2688,Sensor-90
10/21/2022 1:54,135,28.2,8.06,10.1,0.0,0.0,1.39,2713,Sensor-91
10/21/2022 1:55,136,28.2,8.05,10.09,0.0,0.0,1.4,2721,Sensor-92
10/21/2022 1:55,135,28.2,8.05,10.1,0.0,0.0,1.4,2727,Sensor-93
10/21/2022 1:56,136,28.2,8.06,10.09,0.0,0.0,1.39,2711,Sensor-94
10/21/2022 1:56,136,28.2,8.06,10.09,0.0,0.0,1.39,2713,Sensor-95
10/21/2022 1:57,136,28.2,8.06,10.09,0.0,0.0,1.4,2715,Sensor-96
10/21/2022 1:57,135,28.2,8.06,10.09,0.0,0.0,1.39,2709,Sensor-97
10/21/2022 1:58,136,28.2,8.05,10.11,0.0,0.0,1.39,2710,Sensor-98
10/21/2022 1:58,135,28.2,8.06,10.09,0.0,0.0,1.4,2719,Sensor-99
10/21/2022 1:59,136,28.2,8.06,10.1,0.0,0.0,1.4,2720,Sensor-100
10/21/2022 1:59,135,28.2,8.06,10.1,0.0,0.0,1.4,2716,Sensor-1
10/21/2022 2:00,136,28.2,8.06,10.09,0.0,0.0,1.39,2712,Sensor-2
10/21/2022 2:00,135,28.2,8.04,10.1,0.0,0.0,1.39,2710,Sensor-3
10/21/2022 2:01,135,28.2,8.05,10.09,0.0,0.0,1.4,2717,Sensor-4
10/21/2022 2:01,135,28.2,8.05,10.1,0.0,0.0,1.39,2712,Sensor-5
10/21/2022 2:02,136,28.2,8.06,10.09,0.0,0.0,1.4,2719,Sensor-6
10/21/2022 2:02,136,28.2,8.05,10.1,0.0,0.0,1.39,2713,Sensor-7
10/21/2022 2:03,136,28.2,8.05,10.1,0.0,0.0,1.39,2713,Sensor-8
10/21/2022 2:03,135,28.2,8.06,10.09,0.0,0.0,1.4,2722,Sensor-9
10/21/2022 2:04,135,28.2,8.07,10.11,0.0,0.0,1.39,2712,Sensor-10
10/21/2022 2:04,136,28.2,8.06,10.1,0.0,0.0,1.4,2719,Sensor-11
10/21/2022 2:05,136,28.2,8.06,10.1,0.0,0.0,1.4,2714,Sensor-12
10/21/2022 2:05,136,28.2,8.06,10.1,0.0,0.0,1.4,2723,Sensor-13
10/21/2022 2:06,135,28.2,8.06,10.09,0.0,0.0,1.4,2714,Sensor-14
10/21/2022 2:06,136,28.2,8.05,10.11,0.0,0.0,1.41,2733,Sensor-15
10/21/2022 2:07,136,28.2,8.06,10.1,0.0,0.0,1.4,2724,Sensor-16
10/21/2022 2:07,136,28.2,8.05,10.11,0.0,0.0,1.4,2726,Sensor-17
10/21/2022 2:08,135,28.2,8.05,10.1,0.0,0.0,1.4,2723,Sensor-18
10/21/2022 2:08,136,28.2,8.05,10.1,0.0,0.0,1.42,2766,Sensor-19
10/21/2022 2:09,136,28.2,8.06,10.1,0.0,0.0,1.42,2757,Sensor-20
10/21/2022 2:09,136,28.2,8.05,10.09,0.0,0.0,1.4,2719,Sensor-21
10/21/2022 2:10,135,28.2,8.06,10.11,0.0,0.0,1.39,2711,Sensor-22
10/21/2022 2:10,135,28.2,8.05,10.09,0.0,0.0,1.4,2728,Sensor-23
10/21/2022 2:11,135,28.2,8.06,10.11,0.0,0.0,1.41,2749,Sensor-24
10/21/2022 2:11,136,28.2,8.06,10.1,0.0,0.0,1.4,2726,Sensor-25
10/21/2022 2:12,136,28.2,8.06,10.1,0.0,0.0,1.4,2716,Sensor-26
10/21/2022 2:12,135,28.2,8.06,10.1,0.0,0.0,1.4,2723,Sensor-27
10/21/2022 2:13,135,28.2,8.06,10.1,0.0,0.0,1.39,2708,Sensor-28
10/21/2022 2:13,136,28.2,8.05,10.11,0.0,0.0,1.39,2713,Sensor-29
10/21/2022 2:14,135,28.2,8.06,10.1,0.0,0.0,1.39,2712,Sensor-30
10/21/2022 2:14,136,28.2,8.05,10.11,0.0,0.0,1.43,2776,Sensor-31
10/21/2022 2:15,136,28.2,8.05,10.1,0.0,0.0,1.43,2776,Sensor-32
10/21/2022 2:15,136,28.2,8.06,10.1,0.0,0.0,1.39,2703,Sensor-33
10/21/2022 2:16,136,28.2,8.06,10.1,0.0,0.0,1.39,2711,Sensor-34
10/21/2022 2:16,135,28.2,8.06,10.1,0.0,0.0,1.39,2710,Sensor-35
10/21/2022 2:17,136,28.2,8.05,10.11,0.0,0.0,1.39,2712,Sensor-36
10/21/2022 2:17,136,28.2,8.05,10.1,0.0,0.0,1.4,2731,Sensor-37
10/21/2022 2:18,136,28.2,8.05,10.11,0.0,0.0,1.4,2722,Sensor-38
10/21/2022 2:18,135,28.2,8.05,10.1,0.0,0.0,1.39,2712,Sensor-39
10/21/2022 2:19,136,28.2,8.05,10.1,0.0,0.0,1.4,2717,Sensor-40
10/21/2022 2:19,136,28.2,8.06,10.1,0.0,0.0,1.4,2715,Sensor-41
10/21/2022 2:20,136,28.2,8.05,10.1,0.0,0.0,1.4,2720,Sensor-42
10/21/2022 2:20,136,28.2,8.06,10.11,0.0,0.0,1.43,2782,Sensor-43
10/21/2022 2:21,135,28.2,8.06,10.1,0.0,0.0,1.4,2716,Sensor-44
10/21/2022 2:21,136,28.2,8.05,10.11,0.0,0.0,1.41,2733,Sensor-45
10/21/2022 2:22,135,28.2,8.06,10.1,0.0,0.0,1.43,2771,Sensor-46
10/21/2022 2:22,136,28.2,8.06,10.1,0.0,0.0,1.39,2712,Sensor-47
10/21/2022 2:23,136,28.2,8.06,10.11,0.0,0.0,1.39,2712,Sensor-48
10/21/2022 2:23,136,28.2,8.06,10.1,0.0,0.0,1.4,2722,Sensor-49
10/21/2022 2:24,136,28.2,8.05,10.11,0.0,0.0,1.4,2722,Sensor-50
10/21/2022 2:24,136,28.2,8.07,10.11,0.0,0.0,1.4,2727,Sensor-51
10/21/2022 2:25,136,28.2,8.06,10.11,0.0,0.0,1.39,2706,Sensor-52
10/21/2022 2:25,136,28.2,8.06,10.1,0.0,0.0,1.4,2726,Sensor-53
10/21/2022 2:26,136,28.2,8.05,10.1,0.0,0.0,1.41,2732,Sensor-54
10/21/2022 2:26,136,28.2,8.06,10.11,0.0,0.0,1.4,2716,Sensor-55
10/21/2022 2:27,136,28.2,8.05,10.1,0.0,0.0,1.4,2716,Sensor-56
10/21/2022 2:27,135,28.2,8.06,10.11,0.0,0.0,1.4,2716,Sensor-57
10/21/2022 2:28,135,28.2,8.06,10.11,0.0,0.0,1.4,2721,Sensor-58
10/21/2022 2:28,136,28.2,8.05,10.11,0.0,0.0,1.4,2717,Sensor-59
10/21/2022 2:29,135,28.2,8.05,10.1,0.0,0.0,1.41,2734,Sensor-60
10/21/2022 2:29,136,28.2,8.06,10.1,0.0,0.0,1.42,2758,Sensor-61
10/21/2022 2:30,136,28.2,8.05,10.11,0.0,0.0,1.39,2711,Sensor-62
10/21/2022 2:30,136,28.2,8.06,10.1,0.0,0.0,1.4,2730,Sensor-63
10/21/2022 2:31,136,28.2,8.06,10.11,0.0,0.0,1.4,2723,Sensor-64
10/21/2022 2:31,135,28.2,8.05,10.11,0.0,0.0,1.4,2725,Sensor-65
10/21/2022 2:32,136,28.2,8.05,10.1,0.0,0.0,1.4,2716,Sensor-66
10/21/2022 2:32,135,28.2,8.05,10.11,0.0,0.0,1.39,2700,Sensor-67
10/21/2022 2:33,136,28.2,8.07,10.1,0.0,0.0,1.39,2705,Sensor-68
10/21/2022 2:33,136,28.2,8.06,10.11,0.0,0.0,1.39,2711,Sensor-69
10/21/2022 2:34,136,28.2,8.07,10.1,0.0,0.0,1.4,2713,Sensor-70
10/21/2022 2:34,136,28.2,8.06,10.11,0.0,0.0,1.4,2719,Sensor-71
10/21/2022 2:35,135,28.2,8.06,10.1,0.0,0.0,1.41,2738,Sensor-72
10/21/2022 2:35,136,28.1,8.05,10.12,0.0,0.0,1.41,2748,Sensor-73
10/21/2022 2:36,135,28.1,8.06,10.11,0.0,0.0,1.4,2714,Sensor-74
10/21/2022 2:36,136,28.1,8.05,10.11,0.0,0.0,1.39,2713,Sensor-75
10/21/2022 2:37,136,28.1,8.05,10.11,0.0,0.0,1.39,2710,Sensor-76
10/21/2022 2:37,135,28.1,8.05,10.1,0.0,0.0,1.39,2713,Sensor-77
10/21/2022 2:38,136,28.1,8.06,10.11,0.0,0.0,1.39,2710,Sensor-78
10/21/2022 2:38,136,28.1,8.06,10.1,0.0,0.0,1.4,2718,Sensor-79
10/21/2022 2:39,135,28.1,8.06,10.12,0.0,0.0,1.39,2711,Sensor-80
10/21/2022 2:39,136,28.1,8.06,10.11,0.0,0.0,1.39,2712,Sensor-81
10/21/2022 2:40,136,28.1,8.06,10.12,0.0,0.0,1.39,2703,Sensor-82
10/21/2022 2:40,136,28.1,8.06,10.11,0.0,0.0,1.4,2727,Sensor-83
10/21/2022 2:41,136,28.1,8.05,10.1,0.0,0.0,1.4,2716,Sensor-84
10/21/2022 2:41,135,28.1,8.06,10.12,0.0,0.0,1.39,2699,Sensor-85
10/21/2022 2:42,136,28.1,8.06,10.11,0.0,0.0,1.39,2713,Sensor-86
10/21/2022 2:42,136,28.1,8.06,10.11,0.0,0.0,1.39,2710,Sensor-87
10/21/2022 2:43,135,28.1,8.05,10.11,0.0,0.0,1.39,2708,Sensor-88
10/21/2022 2:43,135,28.1,8.06,10.11,0.0,0.0,1.4,2725,Sensor-89
10/21/2022 2:44,136,28.1,8.05,10.12,0.0,0.0,1.4,2716,Sensor-90
10/21/2022 2:44,135,28.1,8.07,10.11,0.0,0.0,1.4,2723,Sensor-91
10/21/2022 2:45,136,28.1,8.06,10.12,0.0,0.0,1.4,2730,Sensor-92
10/21/2022 2:45,136,28.1,8.05,10.11,0.0,0.0,1.4,2719,Sensor-93
10/21/2022 2:46,136,28.1,8.05,10.12,0.0,0.0,1.39,2709,Sensor-94
10/21/2022 2:46,136,28.1,8.05,10.11,0.0,0.0,1.39,2713,Sensor-95
10/21/2022 2:47,136,28.1,8.05,10.1,0.0,0.0,1.39,2704,Sensor-96
10/21/2022 2:47,136,28.1,8.05,10.12,0.0,0.0,1.39,2713,Sensor-97
10/21/2022 2:48,136,28.1,8.05,10.11,0.0,0.0,1.39,2706,Sensor-98
10/21/2022 2:48,136,28.1,8.05,10.12,0.0,0.0,1.4,2722,Sensor-99
10/21/2022 2:49,135,28.1,8.04,10.11,0.0,0.0,1.39,2709,Sensor-100
10/21/2022 2:49,136,28.1,8.05,10.11,0.0,0.0,1.4,2718,Sensor-1
10/21/2022 2:50,136,28.1,8.05,10.12,0.0,0.0,1.4,2720,Sensor-2
10/21/2022 2:50,136,28.1,8.05,10.11,0.0,0.0,1.4,2722,Sensor-3
10/21/2022 2:51,135,28.1,8.05,10.13,0.0,0.0,1.4,2719,Sensor-4
10/21/2022 2:51,135,28.1,8.06,10.11,0.0,0.0,1.4,2720,Sensor-5
10/21/2022 2:52,136,28.1,8.05,10.12,0.0,0.0,1.39,2705,Sensor-6
10/21/2022 2:52,136,28.1,8.04,10.11,0.0,0.0,1.4,2715,Sensor-7
10/21/2022 2:53,136,28.1,8.05,10.12,0.0,0.0,1.4,2728,Sensor-8
10/21/2022 2:53,135,28.1,8.05,10.11,0.0,0.0,1.4,2721,Sensor-9
10/21/2022 2:54,136,28.1,8.05,10.11,0.0,0.0,1.4,2719,Sensor-10
10/21/2022 2:54,135,28.1,8.05,10.13,0.0,0.0,1.4,2727,Sensor-11
10/21/2022 2:55,136,28.1,8.05,10.12,0.0,0.0,1.39,2704,Sensor-12
10/21/2022 2:55,135,28.1,8.06,10.11,0.0,0.0,1.4,2715,Sensor-13
10/21/2022 2:56,136,28.1,8.05,10.11,0.0,0.0,1.4,2718,Sensor-14
10/21/2022 2:56,136,28.1,8.05,10.12,0.0,0.0,1.39,2704,Sensor-15
10/21/2022 2:57,135,28.1,8.05,10.11,0.0,0.0,1.39,2703,Sensor-16
10/21/2022 2:57,135,28.1,8.05,10.11,0.0,0.0,1.39,2705,Sensor-17
10/21/2022 2:58,136,28.1,8.05,10.12,0.0,0.0,1.4,2719,Sensor-18
10/21/2022 2:58,136,28.1,8.05,10.12,0.0,0.0,1.4,2726,Sensor-19
10/21/2022 2:59,135,28.1,8.06,10.11,0.0,0.0,1.4,2720,Sensor-20
10/21/2022 2:59,135,28.1,8.06,10.12,0.0,0.0,1.4,2717,Sensor-21
10/21/2022 3:00,135,28.1,8.05,10.11,0.0,0.0,1.4,2721,Sensor-22
10/21/2022 3:00,136,28.1,8.05,10.12,0.0,0.0,1.4,2724,Sensor-23
10/21/2022 3:01,136,28.1,8.05,10.12,0.0,0.0,1.43,2771,Sensor-24
10/21/2022 3:01,136,28.1,8.05,10.12,0.0,0.0,1.39,2705,Sensor-25
10/21/2022 3:02,136,28.1,8.05,10.12,0.0,0.0,1.4,2725,Sensor-26
10/21/2022 3:02,136,28.1,8.05,10.11,0.0,0.0,1.4,2726,Sensor-27
10/21/2022 3:03,136,28.1,8.05,10.13,0.0,0.0,1.41,2735,Sensor-28
10/21/2022 3:03,135,28.1,8.06,10.11,0.0,0.0,1.4,2721,Sensor-29
10/21/2022 3:04,135,28.1,8.06,10.12,0.0,0.0,1.4,2721,Sensor-30
10/21/2022 3:04,135,28.1,8.06,10.11,0.0,0.0,1.39,2697,Sensor-31
10/21/2022 3:05,135,28.1,8.06,10.11,0.0,0.0,1.39,2713,Sensor-32
10/21/2022 3:05,136,28.1,8.05,10.12,0.0,0.0,1.39,2708,Sensor-33
10/21/2022 3:06,136,28.1,8.05,10.11,0.0,0.0,1.41,2733,Sensor-34
10/21/2022 3:06,135,28.1,8.05,10.12,0.0,0.0,1.43,2777,Sensor-35
10/21/2022 3:07,135,28.1,8.06,10.11,0.0,0.0,1.4,2725,Sensor-36
10/21/2022 3:07,135,28.1,8.06,10.13,0.0,0.0,1.39,2712,Sensor-37
10/21/2022 3:08,135,28.1,8.05,10.12,0.0,0.0,1.39,2710,Sensor-38
10/21/2022 3:08,135,28.1,8.04,10.11,0.0,0.0,1.39,2703,Sensor-39
10/21/2022 3:09,136,28.1,8.06,10.12,0.0,0.0,1.39,2699,Sensor-40
10/21/2022 3:09,136,28.1,8.05,10.11,0.0,0.0,1.39,2706,Sensor-41
10/21/2022 3:10,136,28.1,8.05,10.12,0.0,0.0,1.4,2714,Sensor-42
10/21/2022 3:10,136,28.1,8.05,10.11,0.0,0.0,1.39,2711,Sensor-43
10/21/2022 3:11,136,28.1,8.05,10.12,0.0,0.0,1.39,2712,Sensor-44
10/21/2022 3:11,135,28.1,8.05,10.11,0.0,0.0,1.4,2716,Sensor-45
10/21/2022 3:12,136,28.1,8.05,10.11,0.0,0.0,1.4,2718,Sensor-46
10/21/2022 3:12,136,28.1,8.05,10.13,0.0,0.0,1.4,2714,Sensor-47
10/21/2022 3:13,136,28.1,8.05,10.12,0.0,0.0,1.4,2717,Sensor-48
10/21/2022 3:13,136,28.1,8.04,10.12,0.0,0.0,1.4,2719,Sensor-49
10/21/2022 3:14,136,28.1,8.06,10.12,0.0,0.0,1.4,2714,Sensor-50
10/21/2022 3:14,135,28.1,8.06,10.13,0.0,0.0,1.4,2715,Sensor-51
10/21/2022 3:15,136,28.1,8.05,10.12,0.0,0.0,1.4,2716,Sensor-52
10/21/2022 3:15,135,28.1,8.05,10.11,0.0,0.0,1.39,2710,Sensor-53
10/21/2022 3:16,135,28.1,8.04,10.13,0.0,0.0,1.4,2715,Sensor-54
10/21/2022 3:16,136,28.1,8.05,10.12,0.0,0.0,1.4,2716,Sensor-55
10/21/2022 3:17,136,28.1,8.05,10.13,0.0,0.0,1.4,2727,Sensor-56
10/21/2022 3:17,136,28.1,8.05,10.12,0.0,0.0,1.4,2725,Sensor-57
10/21/2022 3:18,135,28.1,8.05,10.12,0.0,0.0,1.4,2726,Sensor-58
10/21/2022 3:18,136,28.1,8.05,10.12,0.0,0.0,1.4,2720,Sensor-59
10/21/2022 3:19,136,28.1,8.06,10.11,0.0,0.0,1.4,2721,Sensor-60
10/21/2022 3:19,136,28.1,8.06,10.13,0.0,0.0,1.4,2729,Sensor-61
10/21/2022 3:20,135,28.1,8.05,10.12,0.0,0.0,1.4,2714,Sensor-62
10/21/2022 3:20,136,28.1,8.06,10.12,0.0,0.0,1.4,2713,Sensor-63
10/21/2022 3:21,136,28.1,8.05,10.12,0.0,0.0,1.4,2720,Sensor-64
10/21/2022 3:21,136,28.1,8.05,10.12,0.0,0.0,1.39,2710,Sensor-65
10/21/2022 3:22,136,28.1,8.05,10.12,0.0,0.0,1.4,2722,Sensor-66
10/21/2022 3:22,136,28.1,8.05,10.11,0.0,0.0,1.39,2710,Sensor-67
10/21/2022 3:23,136,28.1,8.04,10.13,0.0,0.0,1.39,2710,Sensor-68
10/21/2022 3:23,136,28.1,8.05,10.12,0.0,0.0,1.41,2746,Sensor-69
10/21/2022 3:24,136,28.1,8.05,10.13,0.0,0.0,1.4,2716,Sensor-70
10/21/2022 3:24,135,28.1,8.06,10.12,0.0,0.0,1.39,2712,Sensor-71
10/21/2022 3:25,136,28.1,8.05,10.12,0.0,0.0,1.4,2714,Sensor-72
10/21/2022 3:25,135,28.1,8.05,10.13,0.0,0.0,1.4,2715,Sensor-73
10/21/2022 3:26,136,28.1,8.04,10.12,0.0,0.0,1.4,2720,Sensor-74
10/21/2022 3:26,135,28.1,8.05,10.13,0.0,0.0,1.42,2763,Sensor-75
10/21/2022 3:27,135,28.1,8.06,10.12,0.0,0.0,1.4,2725,Sensor-76
10/21/2022 3:27,135,28.1,8.06,10.13,0.0,0.0,1.4,2715,Sensor-77
10/21/2022 3:28,136,28.1,8.06,10.12,0.0,0.0,1.4,2728,Sensor-78
10/21/2022 3:28,135,28.1,8.06,10.12,0.0,0.0,1.39,2710,Sensor-79
10/21/2022 3:29,136,28.1,8.06,10.13,0.0,0.0,1.43,2782,Sensor-80
10/21/2022 3:29,135,28.1,8.06,10.12,0.0,0.0,1.4,2718,Sensor-81
10/21/2022 3:30,136,28.1,8.05,10.13,0.0,0.0,1.4,2718,Sensor-82
10/21/2022 3:30,135,28.1,8.05,10.12,0.0,0.0,1.4,2715,Sensor-83
10/21/2022 3:31,136,28.1,8.05,10.13,0.0,0.0,1.4,2714,Sensor-84
10/21/2022 3:31,135,28.1,8.05,10.12,0.0,0.0,1.4,2731,Sensor-85
10/21/2022 3:32,135,28.1,8.05,10.12,0.0,0.0,1.41,2734,Sensor-86
10/21/2022 3:32,136,28.1,8.05,10.13,0.0,0.0,1.4,2723,Sensor-87
10/21/2022 3:33,136,28.0,8.06,10.12,0.0,0.0,1.4,2731,Sensor-88
10/21/2022 3:33,135,28.0,8.05,10.13,0.0,0.0,1.4,2717,Sensor-89
10/21/2022 3:34,136,28.0,8.05,10.13,0.0,0.0,1.4,2714,Sensor-90
